7.48918049e+00 -1.79561785e+00 -1.33411477e-01
7.49100539e+00 -1.79414404e+00 -1.30135993e-01
7.49283253e+00 -1.79266611e+00 -1.26859193e-01
7.49466192e+00 -1.79118404e+00 -1.23581067e-01
7.49649357e+00 -1.78969779e+00 -1.20301603e-01
7.49832750e+00 -1.78820734e+00 -1.17020790e-01
7.50016372e+00 -1.78671264e+00 -1.13738616e-01
7.50200225e+00 -1.78521367e+00 -1.10455072e-01
7.50384310e+00 -1.78371040e+00 -1.07170144e-01
7.50568629e+00 -1.78220278e+00 -1.03883822e-01
7.50753183e+00 -1.78069079e+00 -1.00596093e-01
7.50937973e+00 -1.77917439e+00 -9.73069468e-02
7.51123002e+00 -1.77765354e+00 -9.40163705e-02
7.51308270e+00 -1.77612821e+00 -9.07243525e-02
7.51493780e+00 -1.77459836e+00 -8.74308807e-02
7.51679532e+00 -1.77306396e+00 -8.41359431e-02
7.51865529e+00 -1.77152496e+00 -8.08395274e-02
7.52051773e+00 -1.76998134e+00 -7.75416212e-02
7.52238263e+00 -1.76843305e+00 -7.42422122e-02
7.52425004e+00 -1.76688005e+00 -7.09412878e-02
7.52611995e+00 -1.76532232e+00 -6.76388352e-02
7.52799238e+00 -1.76375979e+00 -6.43348418e-02
7.52986737e+00 -1.76219244e+00 -6.10292946e-02
7.53174491e+00 -1.76062023e+00 -5.77221807e-02
7.53362503e+00 -1.75904312e+00 -5.44134869e-02
7.53550774e+00 -1.75746105e+00 -5.11032001e-02
7.53739307e+00 -1.75587400e+00 -4.77913068e-02
7.53928102e+00 -1.75428191e+00 -4.44777935e-02
7.54117163e+00 -1.75268475e+00 -4.11626467e-02
7.54306490e+00 -1.75108247e+00 -3.78458525e-02
7.54496086e+00 -1.74947502e+00 -3.45273972e-02
7.54685952e+00 -1.74786237e+00 -3.12072667e-02
7.54876091e+00 -1.74624446e+00 -2.78854468e-02
7.55066503e+00 -1.74462125e+00 -2.45619232e-02
7.55257192e+00 -1.74299269e+00 -2.12366817e-02
7.55448159e+00 -1.74135873e+00 -1.79097074e-02
7.55639405e+00 -1.73971933e+00 -1.45809859e-02
7.55830934e+00 -1.73807444e+00 -1.12505021e-02
7.56022746e+00 -1.73642401e+00 -7.91824104e-03
7.56214845e+00 -1.73476798e+00 -4.58418750e-03
7.56407231e+00 -1.73310630e+00 -1.24832619e-03
7.56599908e+00 -1.73143893e+00 2.08935851e-03
7.56792876e+00 -1.72976581e+00 5.42888210e-03
7.56986140e+00 -1.72808689e+00 8.77026056e-03
7.57179699e+00 -1.72640211e+00 1.21135099e-02
7.57373558e+00 -1.72471142e+00 1.54586463e-02
7.57567717e+00 -1.72301476e+00 1.88056860e-02
7.57762179e+00 -1.72131207e+00 2.21546458e-02
7.57956947e+00 -1.71960331e+00 2.55055422e-02
7.58152022e+00 -1.71788840e+00 2.88583924e-02
7.58347408e+00 -1.71616729e+00 3.22132133e-02
7.58543105e+00 -1.71443993e+00 3.55700224e-02
7.58739118e+00 -1.71270624e+00 3.89288371e-02
7.58935447e+00 -1.71096616e+00 4.22896752e-02
7.59132096e+00 -1.70921964e+00 4.56525546e-02
7.59329067e+00 -1.70746661e+00 4.90174936e-02
7.59526362e+00 -1.70570701e+00 5.23845105e-02
7.59723984e+00 -1.70394076e+00 5.57536238e-02
7.59921936e+00 -1.70216780e+00 5.91248525e-02
7.60120220e+00 -1.70038806e+00 6.24982156e-02
7.60318839e+00 -1.69860148e+00 6.58737324e-02
7.60517795e+00 -1.69680798e+00 6.92514225e-02
7.60717092e+00 -1.69500749e+00 7.26313056e-02
7.60916731e+00 -1.69319994e+00 7.60134019e-02
7.61116716e+00 -1.69138525e+00 7.93977317e-02
7.61317049e+00 -1.68956335e+00 8.27843155e-02
7.61517734e+00 -1.68773416e+00 8.61731743e-02
7.61718773e+00 -1.68589760e+00 8.95643291e-02
7.61920168e+00 -1.68405360e+00 9.29578013e-02
7.62121924e+00 -1.68220207e+00 9.63536127e-02
7.62324043e+00 -1.68034293e+00 9.97517853e-02
7.62526529e+00 -1.67847610e+00 1.03152341e-01
7.62729383e+00 -1.67660149e+00 1.06555304e-01
7.62932610e+00 -1.67471901e+00 1.09960695e-01
7.63136212e+00 -1.67282859e+00 1.13368538e-01
7.63340193e+00 -1.67093012e+00 1.16778858e-01
7.63544557e+00 -1.66902352e+00 1.20191677e-01
7.63749305e+00 -1.66710870e+00 1.23607021e-01
7.63954443e+00 -1.66518555e+00 1.27024913e-01
7.64159972e+00 -1.66325399e+00 1.30445379e-01
7.64365898e+00 -1.66131391e+00 1.33868444e-01
7.64572222e+00 -1.65936521e+00 1.37294134e-01
7.64778950e+00 -1.65740780e+00 1.40722475e-01
7.64986084e+00 -1.65544157e+00 1.44153493e-01
7.65193628e+00 -1.65346641e+00 1.47587216e-01
7.65401586e+00 -1.65148221e+00 1.51023671e-01
7.65609962e+00 -1.64948887e+00 1.54462886e-01
7.65818759e+00 -1.64748627e+00 1.57904888e-01
7.66027983e+00 -1.64547430e+00 1.61349708e-01
7.66237635e+00 -1.64345284e+00 1.64797373e-01
7.66447722e+00 -1.64142177e+00 1.68247914e-01
7.66658246e+00 -1.63938097e+00 1.71701360e-01
7.66869213e+00 -1.63733032e+00 1.75157742e-01
7.67080626e+00 -1.63526968e+00 1.78617092e-01
7.67292489e+00 -1.63319894e+00 1.82079441e-01
7.67504808e+00 -1.63111796e+00 1.85544821e-01
7.67717587e+00 -1.62902660e+00 1.89013265e-01
7.67930829e+00 -1.62692472e+00 1.92484807e-01
7.68144541e+00 -1.62481219e+00 1.95959480e-01
7.68358727e+00 -1.62268886e+00 1.99437318e-01
7.68573391e+00 -1.62055459e+00 2.02918358e-01
7.68788538e+00 -1.61840922e+00 2.06402634e-01
7.69004174e+00 -1.61625260e+00 2.09890184e-01
7.69220304e+00 -1.61408458e+00 2.13381043e-01
7.69436932e+00 -1.61190499e+00 2.16875251e-01
7.69654065e+00 -1.60971368e+00 2.20372845e-01
7.69871707e+00 -1.60751046e+00 2.23873866e-01
7.70089864e+00 -1.60529518e+00 2.27378352e-01
7.70308542e+00 -1.60306765e+00 2.30886344e-01
7.70527747e+00 -1.60082769e+00 2.34397885e-01
7.70747483e+00 -1.59857513e+00 2.37913016e-01
7.70967758e+00 -1.59630977e+00 2.41431781e-01
7.71188577e+00 -1.59403142e+00 2.44954223e-01
7.71409947e+00 -1.59173988e+00 2.48480389e-01
7.71631873e+00 -1.58943494e+00 2.52010323e-01
7.71854363e+00 -1.58711641e+00 2.55544073e-01
7.72077422e+00 -1.58478407e+00 2.59081686e-01
7.72301058e+00 -1.58243769e+00 2.62623212e-01
7.72525278e+00 -1.58007706e+00 2.66168699e-01
7.72750088e+00 -1.57770194e+00 2.69718201e-01
7.72975495e+00 -1.57531210e+00 2.73271767e-01
7.73201508e+00 -1.57290729e+00 2.76829453e-01
7.73428133e+00 -1.57048727e+00 2.80391311e-01
7.73655377e+00 -1.56805178e+00 2.83957399e-01
7.73883250e+00 -1.56560056e+00 2.87527772e-01
7.74111759e+00 -1.56313333e+00 2.91102489e-01
7.74340912e+00 -1.56064983e+00 2.94681611e-01
7.74570717e+00 -1.55814975e+00 2.98265197e-01
7.74801184e+00 -1.55563282e+00 3.01853312e-01
7.75032320e+00 -1.55309873e+00 3.05446017e-01
7.75264135e+00 -1.55054716e+00 3.09043380e-01
7.75496639e+00 -1.54797780e+00 3.12645468e-01
7.75729839e+00 -1.54539031e+00 3.16252350e-01
7.75963747e+00 -1.54278437e+00 3.19864095e-01
7.76198373e+00 -1.54015960e+00 3.23480778e-01
7.76433725e+00 -1.53751567e+00 3.27102472e-01
7.76669815e+00 -1.53485218e+00 3.30729254e-01
7.76906654e+00 -1.53216876e+00 3.34361202e-01
7.77144252e+00 -1.52946501e+00 3.37998397e-01
7.77382621e+00 -1.52674052e+00 3.41640922e-01
7.77621772e+00 -1.52399487e+00 3.45288862e-01
7.77861718e+00 -1.52122762e+00 3.48942305e-01
7.78102470e+00 -1.51843832e+00 3.52601339e-01
7.78344042e+00 -1.51562649e+00 3.56266059e-01
7.78586445e+00 -1.51279166e+00 3.59936559e-01
7.78829694e+00 -1.50993332e+00 3.63612939e-01
7.79073803e+00 -1.50705096e+00 3.67295297e-01
7.79318785e+00 -1.50414403e+00 3.70983740e-01
7.79564655e+00 -1.50121198e+00 3.74678375e-01
7.79811427e+00 -1.49825422e+00 3.78379312e-01
7.80059119e+00 -1.49527017e+00 3.82086666e-01
7.80307745e+00 -1.49225919e+00 3.85800555e-01
7.80557322e+00 -1.48922063e+00 3.89521102e-01
7.80807867e+00 -1.48615383e+00 3.93248432e-01
7.81059397e+00 -1.48305807e+00 3.96982675e-01
7.81311932e+00 -1.47993264e+00 4.00723968e-01
7.81565489e+00 -1.47677677e+00 4.04472449e-01
7.81820089e+00 -1.47358967e+00 4.08228263e-01
7.82075751e+00 -1.47037051e+00 4.11991560e-01
7.82332496e+00 -1.46711844e+00 4.15762495e-01
7.82590346e+00 -1.46383254e+00 4.19541231e-01
7.82849324e+00 -1.46051189e+00 4.23327933e-01
7.83109452e+00 -1.45715549e+00 4.27122777e-01
7.83370755e+00 -1.45376232e+00 4.30925943e-01
7.83633259e+00 -1.45033130e+00 4.34737619e-01
7.83896988e+00 -1.44686129e+00 4.38558001e-01
7.84161971e+00 -1.44335112e+00 4.42387293e-01
7.84428236e+00 -1.43979953e+00 4.46225708e-01
7.84695813e+00 -1.43620521e+00 4.50073468e-01
7.84964731e+00 -1.43256679e+00 4.53930804e-01
7.85235024e+00 -1.42888281e+00 4.57797960e-01
7.85506725e+00 -1.42515173e+00 4.61675188e-01
7.85779870e+00 -1.42137195e+00 4.65562754e-01
7.86054494e+00 -1.41754175e+00 4.69460937e-01
7.86330637e+00 -1.41365932e+00 4.73370028e-01
7.86608340e+00 -1.40972275e+00 4.77290334e-01
7.86887644e+00 -1.40572999e+00 4.81222179e-01
7.87168594e+00 -1.40167891e+00 4.85165900e-01
7.87451238e+00 -1.39756718e+00 4.89121857e-01
7.87735625e+00 -1.39339237e+00 4.93090428e-01
7.88021807e+00 -1.38915187e+00 4.97072011e-01
7.88309840e+00 -1.38484287e+00 5.01067030e-01
7.88599782e+00 -1.38046238e+00 5.05075933e-01
7.88891695e+00 -1.37600721e+00 5.09099195e-01
7.89185646e+00 -1.37147390e+00 5.13137322e-01
7.89481703e+00 -1.36685873e+00 5.17190853e-01
7.89779942e+00 -1.36215770e+00 5.21260363e-01
7.90080443e+00 -1.35736646e+00 5.25346467e-01
7.90383289e+00 -1.35248031e+00 5.29449824e-01
7.90688574e+00 -1.34749414e+00 5.33571141e-01
7.90996394e+00 -1.34240236e+00 5.37711179e-01
7.91306856e+00 -1.33719889e+00 5.41870762e-01
7.91620072e+00 -1.33187701e+00 5.46050777e-01
7.91936168e+00 -1.32642937e+00 5.50252189e-01
7.92255276e+00 -1.32084784e+00 5.54476049e-01
7.92577543e+00 -1.31512337e+00 5.58723504e-01
7.92903128e+00 -1.30924592e+00 5.62995810e-01
7.93232207e+00 -1.30320423e+00 5.67294351e-01
7.93564973e+00 -1.29698565e+00 5.71620654e-01
7.93901639e+00 -1.29057587e+00 5.75976416e-01
7.94242445e+00 -1.28395861e+00 5.80363531e-01
7.94587655e+00 -1.27711523e+00 5.84784121e-01
7.94937571e+00 -1.27002420e+00 5.89240585e-01
7.95292531e+00 -1.26266053e+00 5.93735648e-01
7.95652924e+00 -1.25499483e+00 5.98272434e-01
7.96019196e+00 -1.24699229e+00 6.02854550e-01
7.96391869e+00 -1.23861110e+00 6.07486207e-01
7.96771552e+00 -1.22980044e+00 6.12172373e-01
7.97158975e+00 -1.22049754e+00 6.16918991e-01
7.97555019e+00 -1.21062342e+00 6.21733268e-01
7.97960767e+00 -1.20007661e+00 6.26624113e-01
7.98377584e+00 -1.18872332e+00 6.31602771e-01
7.98807230e+00 -1.17638138e+00 6.36683806e-01
7.99252051e+00 -1.16279284e+00 6.41886710e-01
7.99715310e+00 -1.14757312e+00 6.47238668e-01
8.00201801e+00 -1.13010819e+00 6.52779726e-01
8.00719132e+00 -1.10931794e+00 6.58573499e-01
8.01280811e+00 -1.08300229e+00 6.64732626e-01
8.01914851e+00 -1.04544657e+00 6.71486088e-01
8.02516849e+00 -9.93599662e-01 6.77635644e-01
8.02931161e+00 -9.34031967e-01 6.81640288e-01
8.03147500e+00 -8.82056214e-01 6.83609000e-01
8.03329080e+00 -8.10061096e-01 6.85151200e-01
8.03462620e+00 -7.17764283e-01 6.86177090e-01
8.03563295e+00 -5.95008578e-01 6.86843762e-01
8.03643934e+00 -4.18837475e-01 6.87259536e-01
8.03692393e+00 -2.42433957e-01 6.87422809e-01
8.03726600e+00 -6.01799614e-02 6.87476296e-01
8.03766195e+00 2.44193764e-01 6.87443786e-01
8.03805789e+00 6.79883205e-01 6.87265305e-01
8.03838910e+00 1.12007872e+00 6.86967959e-01
8.03872113e+00 1.52321597e+00 6.86526273e-01
8.03904663e+00 1.78403330e+00 6.85983953e-01
8.03937213e+00 1.91507167e+00 6.85379112e-01
8.03971371e+00 1.97239527e+00 6.84713641e-01
8.04006012e+00 1.99394706e+00 6.84026014e-01
8.04044843e+00 2.00198517e+00 6.83249881e-01
8.04089131e+00 2.00445031e+00 6.82362555e-01
8.04140030e+00 2.00488435e+00 6.81342162e-01
8.04199311e+00 2.00466694e+00 6.80153699e-01
8.04269699e+00 2.00423060e+00 6.78742803e-01
8.04355380e+00 2.00366527e+00 6.77025798e-01
8.04462869e+00 2.00295108e+00 6.74872450e-01
8.04599502e+00 2.00204227e+00 6.72136389e-01
8.04752641e+00 2.00102286e+00 6.69071260e-01
8.04907486e+00 1.99999118e+00 6.65973578e-01
8.05065894e+00 1.99893486e+00 6.62806268e-01
8.05224302e+00 1.99787760e+00 6.59640633e-01
8.05383826e+00 1.99681194e+00 6.56454385e-01
8.05543350e+00 1.99574534e+00 6.53269838e-01
8.05703027e+00 1.99467676e+00 6.50083957e-01
8.05862703e+00 1.99360723e+00 6.46899784e-01
8.06022379e+00 1.99253674e+00 6.43717319e-01
8.06182056e+00 1.99146528e+00 6.40536564e-01
8.06341786e+00 1.99039250e+00 6.37356453e-01
8.06501562e+00 1.98931844e+00 6.34177135e-01
8.06661426e+00 1.98824281e+00 6.30997783e-01
8.06821358e+00 1.98716576e+00 6.27818813e-01
8.06981384e+00 1.98608708e+00 6.24639687e-01
8.07141486e+00 1.98500692e+00 6.21460799e-01
8.07301682e+00 1.98392512e+00 6.18281751e-01
8.07461959e+00 1.98284180e+00 6.15102861e-01
8.07622330e+00 1.98175683e+00 6.11923826e-01
8.07782784e+00 1.98067031e+00 6.08744890e-01
8.07943332e+00 1.97958214e+00 6.05565822e-01
8.08103967e+00 1.97849238e+00 6.02386804e-01
8.08264696e+00 1.97740096e+00 5.99207662e-01
8.08425514e+00 1.97630792e+00 5.96028527e-01
8.08586427e+00 1.97521321e+00 5.92849271e-01
8.08747431e+00 1.97411686e+00 5.89669986e-01
8.08908530e+00 1.97301883e+00 5.86490578e-01
8.09069723e+00 1.97191913e+00 5.83311108e-01
8.09231012e+00 1.97081774e+00 5.80131509e-01
8.09392395e+00 1.96971465e+00 5.76951821e-01
8.09553877e+00 1.96860985e+00 5.73771995e-01
8.09715454e+00 1.96750333e+00 5.70592054e-01
8.09877131e+00 1.96639509e+00 5.67411965e-01
8.10038905e+00 1.96528511e+00 5.64231738e-01
8.10200779e+00 1.96417338e+00 5.61051349e-01
8.10362753e+00 1.96305989e+00 5.57870802e-01
8.10524828e+00 1.96194463e+00 5.54690079e-01
8.10687004e+00 1.96082760e+00 5.51509178e-01
8.10849283e+00 1.95970878e+00 5.48328085e-01
8.11011664e+00 1.95858816e+00 5.45146797e-01
8.11174148e+00 1.95746573e+00 5.41965301e-01
8.11336737e+00 1.95634148e+00 5.38783592e-01
8.11499431e+00 1.95521540e+00 5.35601658e-01
8.11662231e+00 1.95408748e+00 5.32419495e-01
8.11825137e+00 1.95295771e+00 5.29237090e-01
8.11988150e+00 1.95182607e+00 5.26054439e-01
8.12151271e+00 1.95069257e+00 5.22871531e-01
8.12314500e+00 1.94955718e+00 5.19688358e-01
8.12477838e+00 1.94841990e+00 5.16504913e-01
8.12641286e+00 1.94728071e+00 5.13321187e-01
8.12804845e+00 1.94613961e+00 5.10137172e-01
8.12968515e+00 1.94499658e+00 5.06952860e-01
8.13132297e+00 1.94385161e+00 5.03768242e-01
8.13296192e+00 1.94270469e+00 5.00583311e-01
8.13460200e+00 1.94155581e+00 4.97398058e-01
8.13624322e+00 1.94040496e+00 4.94212476e-01
8.13788559e+00 1.93925213e+00 4.91026556e-01
8.13952912e+00 1.93809730e+00 4.87840291e-01
8.14117381e+00 1.93694047e+00 4.84653671e-01
8.14281967e+00 1.93578162e+00 4.81466690e-01
8.14446671e+00 1.93462074e+00 4.78279340e-01
8.14611494e+00 1.93345782e+00 4.75091611e-01
8.14776435e+00 1.93229284e+00 4.71903497e-01
8.14941496e+00 1.93112580e+00 4.68714990e-01
8.15106679e+00 1.92995669e+00 4.65526081e-01
8.15271982e+00 1.92878548e+00 4.62336762e-01
8.15437408e+00 1.92761218e+00 4.59147026e-01
8.15602956e+00 1.92643676e+00 4.55956865e-01
8.15768629e+00 1.92525921e+00 4.52766271e-01
8.15934425e+00 1.92407953e+00 4.49575235e-01
8.16100347e+00 1.92289770e+00 4.46383751e-01
8.16266394e+00 1.92171370e+00 4.43191810e-01
8.16432568e+00 1.92052753e+00 4.39999404e-01
8.16598870e+00 1.91933917e+00 4.36806526e-01
8.16765300e+00 1.91814861e+00 4.33613167e-01
8.16931858e+00 1.91695583e+00 4.30419320e-01
8.17098546e+00 1.91576083e+00 4.27224977e-01
8.17265365e+00 1.91456358e+00 4.24030130e-01
8.17432315e+00 1.91336409e+00 4.20834772e-01
8.17599396e+00 1.91216232e+00 4.17638893e-01
8.17766611e+00 1.91095828e+00 4.14442487e-01
8.17933959e+00 1.90975194e+00 4.11245546e-01
8.18101441e+00 1.90854329e+00 4.08048062e-01
8.18269059e+00 1.90733232e+00 4.04850026e-01
8.18436812e+00 1.90611902e+00 4.01651432e-01
8.18604702e+00 1.90490337e+00 3.98452271e-01
8.18772729e+00 1.90368535e+00 3.95252535e-01
8.18940895e+00 1.90246496e+00 3.92052216e-01
8.19109199e+00 1.90124217e+00 3.88851308e-01
8.19277644e+00 1.90001698e+00 3.85649801e-01
8.19446229e+00 1.89878937e+00 3.82447687e-01
8.19614956e+00 1.89755932e+00 3.79244960e-01
8.19783825e+00 1.89632683e+00 3.76041611e-01
8.19952837e+00 1.89509186e+00 3.72837632e-01
8.20121993e+00 1.89385442e+00 3.69633015e-01
8.20291294e+00 1.89261449e+00 3.66427753e-01
8.20460740e+00 1.89137204e+00 3.63221836e-01
8.20630333e+00 1.89012707e+00 3.60015258e-01
8.20800074e+00 1.88887956e+00 3.56808011e-01
8.20969962e+00 1.88762949e+00 3.53600086e-01
8.21139999e+00 1.88637684e+00 3.50391475e-01
8.21310187e+00 1.88512161e+00 3.47182171e-01
8.21480525e+00 1.88386378e+00 3.43972165e-01
8.21651014e+00 1.88260333e+00 3.40761450e-01
8.21821656e+00 1.88134024e+00 3.37550017e-01
8.21992451e+00 1.88007449e+00 3.34337858e-01
8.22163401e+00 1.87880608e+00 3.31124965e-01
8.22334505e+00 1.87753498e+00 3.27911330e-01
8.22505766e+00 1.87626118e+00 3.24696945e-01
8.22677183e+00 1.87498465e+00 3.21481802e-01
8.22848758e+00 1.87370539e+00 3.18265892e-01
8.23020492e+00 1.87242338e+00 3.15049208e-01
8.23192385e+00 1.87113859e+00 3.11831740e-01
8.23364439e+00 1.86985102e+00 3.08613482e-01
8.23536654e+00 1.86856063e+00 3.05394424e-01
8.23709032e+00 1.86726742e+00 3.02174559e-01
8.23881573e+00 1.86597137e+00 2.98953878e-01
8.24054278e+00 1.86467246e+00 2.95732372e-01
8.24227148e+00 1.86337066e+00 2.92510033e-01
8.24400184e+00 1.86206597e+00 2.89286854e-01
8.24573388e+00 1.86075836e+00 2.86062825e-01
8.24746759e+00 1.85944782e+00 2.82837938e-01
8.24920300e+00 1.85813431e+00 2.79612185e-01
8.25094010e+00 1.85681784e+00 2.76385557e-01
8.25267891e+00 1.85549837e+00 2.73158045e-01
8.25441944e+00 1.85417588e+00 2.69929641e-01
8.25616171e+00 1.85285036e+00 2.66700336e-01
8.25790571e+00 1.85152179e+00 2.63470122e-01
8.25965146e+00 1.85019014e+00 2.60238990e-01
8.26139897e+00 1.84885540e+00 2.57006931e-01
8.26314824e+00 1.84751755e+00 2.53773937e-01
8.26489930e+00 1.84617655e+00 2.50539998e-01
8.26665215e+00 1.84483241e+00 2.47305107e-01
8.26840680e+00 1.84348508e+00 2.44069253e-01
8.27016327e+00 1.84213455e+00 2.40832428e-01
8.27192155e+00 1.84078080e+00 2.37594624e-01
8.27368166e+00 1.83942381e+00 2.34355830e-01
8.27544362e+00 1.83806356e+00 2.31116039e-01
8.27720744e+00 1.83670001e+00 2.27875241e-01
8.27897311e+00 1.83533316e+00 2.24633427e-01
8.28074067e+00 1.83396297e+00 2.21390587e-01
8.28251011e+00 1.83258943e+00 2.18146714e-01
8.28428145e+00 1.83121250e+00 2.14901796e-01
8.28605470e+00 1.82983218e+00 2.11655825e-01
8.28782986e+00 1.82844843e+00 2.08408793e-01
8.28960697e+00 1.82706122e+00 2.05160688e-01
8.29138601e+00 1.82567055e+00 2.01911502e-01
8.29316701e+00 1.82427637e+00 1.98661225e-01
8.29494997e+00 1.82287867e+00 1.95409848e-01
8.29673492e+00 1.82147742e+00 1.92157361e-01
8.29852185e+00 1.82007260e+00 1.88903755e-01
8.30031079e+00 1.81866417e+00 1.85649019e-01
8.30210174e+00 1.81725213e+00 1.82393144e-01
8.30389472e+00 1.81583642e+00 1.79136120e-01
8.30568974e+00 1.81441705e+00 1.75877937e-01
8.30748680e+00 1.81299396e+00 1.72618585e-01
8.30928594e+00 1.81156715e+00 1.69358055e-01
8.31108714e+00 1.81013657e+00 1.66096335e-01
8.31289044e+00 1.80870221e+00 1.62833416e-01
8.31469584e+00 1.80726404e+00 1.59569288e-01
8.31650335e+00 1.80582202e+00 1.56303940e-01
8.31831299e+00 1.80437613e+00 1.53037362e-01
8.32012477e+00 1.80292634e+00 1.49769544e-01
8.32193870e+00 1.80147262e+00 1.46500474e-01
8.32375480e+00 1.80001494e+00 1.43230144e-01
8.32557308e+00 1.79855327e+00 1.39958540e-01
8.32739355e+00 1.79708759e+00 1.36685655e-01
8.32921624e+00 1.79561785e+00 1.33411475e-01
8.33104114e+00 1.79414403e+00 1.30135991e-01
8.33286828e+00 1.79266611e+00 1.26859191e-01
8.33469767e+00 1.79118404e+00 1.23581064e-01
8.33652932e+00 1.78969779e+00 1.20301600e-01
8.33836325e+00 1.78820734e+00 1.17020787e-01
8.34019947e+00 1.78671264e+00 1.13738614e-01
8.34203800e+00 1.78521367e+00 1.10455069e-01
8.34387885e+00 1.78371040e+00 1.07170142e-01
8.34572203e+00 1.78220278e+00 1.03883819e-01
8.34756757e+00 1.78069079e+00 1.00596091e-01
8.34941548e+00 1.77917438e+00 9.73069445e-02
8.35126576e+00 1.77765354e+00 9.40163681e-02
8.35311845e+00 1.77612821e+00 9.07243501e-02
8.35497354e+00 1.77459836e+00 8.74308783e-02
8.35683107e+00 1.77306395e+00 8.41359407e-02
8.35869104e+00 1.77152496e+00 8.08395250e-02
8.36055347e+00 1.76998134e+00 7.75416189e-02
8.36241838e+00 1.76843305e+00 7.42422098e-02
8.36428578e+00 1.76688005e+00 7.09412854e-02
8.36615569e+00 1.76532231e+00 6.76388328e-02
8.36802813e+00 1.76375979e+00 6.43348394e-02
8.36990311e+00 1.76219244e+00 6.10292923e-02
8.37178065e+00 1.76062023e+00 5.77221785e-02
8.37366077e+00 1.75904311e+00 5.44134847e-02
8.37554349e+00 1.75746105e+00 5.11031979e-02
8.37742881e+00 1.75587399e+00 4.77913046e-02
8.37931677e+00 1.75428191e+00 4.44777914e-02
8.38120738e+00 1.75268475e+00 4.11626446e-02
8.38310065e+00 1.75108246e+00 3.78458504e-02
8.38499661e+00 1.74947502e+00 3.45273951e-02
8.38689527e+00 1.74786236e+00 3.12072645e-02
8.38879665e+00 1.74624446e+00 2.78854447e-02
8.39070078e+00 1.74462124e+00 2.45619211e-02
8.39260767e+00 1.74299269e+00 2.12366796e-02
8.39451733e+00 1.74135873e+00 1.79097055e-02
8.39642980e+00 1.73971933e+00 1.45809840e-02
8.39834508e+00 1.73807444e+00 1.12505002e-02
8.40026321e+00 1.73642400e+00 7.91823909e-03
8.40218419e+00 1.73476798e+00 4.58418558e-03
8.40410806e+00 1.73310630e+00 1.24832432e-03
8.40603482e+00 1.73143893e+00 -2.08936039e-03
8.40796451e+00 1.72976581e+00 -5.42888407e-03
8.40989714e+00 1.72808689e+00 -8.77026253e-03
8.41183274e+00 1.72640211e+00 -1.21135119e-02
8.41377132e+00 1.72471142e+00 -1.54586482e-02
8.41571291e+00 1.72301476e+00 -1.88056880e-02
8.41765754e+00 1.72131207e+00 -2.21546478e-02
8.41960522e+00 1.71960331e+00 -2.55055443e-02
8.42155597e+00 1.71788840e+00 -2.88583945e-02
8.42350982e+00 1.71616729e+00 -3.22132155e-02
8.42546680e+00 1.71443992e+00 -3.55700245e-02
8.42742692e+00 1.71270624e+00 -3.89288393e-02
8.42939022e+00 1.71096616e+00 -4.22896774e-02
8.43135670e+00 1.70921964e+00 -4.56525568e-02
8.43332641e+00 1.70746661e+00 -4.90174958e-02
8.43529937e+00 1.70570701e+00 -5.23845126e-02
8.43727559e+00 1.70394076e+00 -5.57536259e-02
8.43925511e+00 1.70216780e+00 -5.91248546e-02
8.44123795e+00 1.70038806e+00 -6.24982178e-02
8.44322414e+00 1.69860148e+00 -6.58737346e-02
8.44521370e+00 1.69680798e+00 -6.92514246e-02
8.44720666e+00 1.69500749e+00 -7.26313078e-02
8.44920306e+00 1.69319994e+00 -7.60134041e-02
8.45120290e+00 1.69138525e+00 -7.93977340e-02
8.45320624e+00 1.68956334e+00 -8.27843177e-02
8.45521308e+00 1.68773415e+00 -8.61731765e-02
8.45722347e+00 1.68589760e+00 -8.95643312e-02
8.45923743e+00 1.68405359e+00 -9.29578035e-02
8.46125499e+00 1.68220206e+00 -9.63536149e-02
8.46327618e+00 1.68034293e+00 -9.97517875e-02
8.46530103e+00 1.67847609e+00 -1.03152344e-01
8.46732958e+00 1.67660149e+00 -1.06555306e-01
8.46936184e+00 1.67471901e+00 -1.09960697e-01
8.47139787e+00 1.67282859e+00 -1.13368541e-01
8.47343768e+00 1.67093012e+00 -1.16778860e-01
8.47548131e+00 1.66902352e+00 -1.20191679e-01
8.47752880e+00 1.66710870e+00 -1.23607023e-01
8.47958017e+00 1.66518555e+00 -1.27024915e-01
8.48163547e+00 1.66325399e+00 -1.30445381e-01
8.48369472e+00 1.66131391e+00 -1.33868446e-01
8.48575797e+00 1.65936521e+00 -1.37294136e-01
8.48782524e+00 1.65740780e+00 -1.40722477e-01
8.48989658e+00 1.65544157e+00 -1.44153495e-01
8.49197202e+00 1.65346641e+00 -1.47587219e-01
8.49405161e+00 1.65148221e+00 -1.51023674e-01
8.49613536e+00 1.64948887e+00 -1.54462888e-01
8.49822334e+00 1.64748627e+00 -1.57904891e-01
8.50031557e+00 1.64547430e+00 -1.61349710e-01
8.50241210e+00 1.64345284e+00 -1.64797375e-01
8.50451297e+00 1.64142177e+00 -1.68247916e-01
8.50661821e+00 1.63938097e+00 -1.71701362e-01
8.50872787e+00 1.63733032e+00 -1.75157745e-01
8.51084200e+00 1.63526968e+00 -1.78617094e-01
8.51296064e+00 1.63319894e+00 -1.82079443e-01
